text_id,paper_discipline,paper_type,student_level,student_gender,speaker_status,sentence_count,token_count,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthorized,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,Metadiscourse,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates
EDU.G0.05.1,Education,Report,Final Year Undergraduate,Female,NS,91,1647,69.2167577413479,3.0358227079538556,61.930783242258656,4.857316332726169,0,0,3.6429872495446265,2.4286581663630846,0,3.6429872495446265,41.28718882817243,4.250151791135397,9.7146326654523385,17.60777170613236,12.143290831815422,7.285974499089253,0,0,17.60777170613236,1.2143290831815423,9.107468123861567,8.500303582270794,12.750455373406194,24.286581663630844,29.751062537947785,24.893746205221614,53.43047965998786,15.179113539769277,18.822100789313904,42.50151791135397,15.786278081360049,4.250151791135397,15.179113539769277,117.18275652701881,1.8214936247723132,4.250151791135397
EDU.G0.06.1,Education,Report,Final Year Undergraduate,Female,NS,44,725,49.6551724137931,0,84.13793103448276,0,2.758620689655172,0,4.137931034482759,6.896551724137931,0,5.517241379310344,37.241379310344826,2.758620689655172,22.068965517241377,13.793103448275861,1.379310344827586,8.275862068965518,0,1.379310344827586,42.75862068965517,0,9.655172413793103,4.137931034482759,5.517241379310344,26.20689655172414,48.275862068965516,28.965517241379313,51.03448275862069,17.93103448275862,33.10344827586207,15.172413793103448,9.655172413793103,2.758620689655172,15.172413793103448,117.24137931034483,2.758620689655172,1.379310344827586
EDU.G0.06.2,Education,ResponsePaper,Final Year Undergraduate,Female,NS,46,1182,55.83756345177665,1.6920473773265652,64.29780033840947,1.6920473773265652,0.8460236886632826,0,5.922165820642978,3.3840947546531304,0,5.922165820642978,26.22673434856176,8.460236886632826,39.76311336717428,10.998307952622675,3.3840947546531304,5.076142131979695,0,1.6920473773265652,19.4585448392555,0.8460236886632826,8.460236886632826,4.230118443316413,11.844331641285956,19.4585448392555,9.306260575296108,30.456852791878173,38.07106598984772,28.764805414551606,45.68527918781726,20.30456852791878,16.07445008460237,2.5380710659898473,27.918781725888326,126.90355329949237,1.6920473773265652,2.5380710659898473
EDU.G0.06.3,Education,Proposal,Final Year Undergraduate,Female,NS,103,1776,56.86936936936937,5.63063063063063,59.68468468468468,4.504504504504505,2.815315315315315,0,5.63063063063063,18.01801801801802,0,2.815315315315315,61.93693693693694,5.0675675675675675,10.698198198198199,9.572072072072071,21.95945945945946,7.31981981981982,0.5630630630630631,0.5630630630630631,18.58108108108108,1.1261261261261262,7.882882882882882,11.26126126126126,20.27027027027027,28.716216216216218,14.63963963963964,18.58108108108108,47.2972972972973,11.824324324324325,16.32882882882883,30.96846846846847,12.387387387387388,2.2522522522522523,18.01801801801802,157.65765765765767,0,1.1261261261261262
EDU.G0.07.1,Education,Report,Final Year Undergraduate,Female,NS,104,1895,31.13456464379947,0.5277044854881267,74.93403693931398,1.0554089709762533,1.5831134564643798,0.5277044854881267,8.970976253298154,7.3878627968337724,0,3.1662269129287597,61.21372031662269,2.638522427440633,46.437994722955146,24.274406332453825,4.221635883905013,6.860158311345646,0.5277044854881267,1.5831134564643798,24.274406332453825,3.1662269129287597,5.804749340369393,4.221635883905013,30.606860158311346,8.443271767810026,5.804749340369393,16.358839050131927,97.62532981530343,34.30079155672823,28.49604221635884,11.609498680738787,14.775725593667545,1.5831134564643798,14.24802110817942,108.70712401055408,1.0554089709762533,1.0554089709762533
EDU.G0.08.1,Education,Essay,Final Year Undergraduate,Female,NS,133,2644,22.692889561270803,1.8910741301059002,118.75945537065053,3.4039334341906202,1.5128593040847202,0,14.372163388804841,6.051437216338881,0,12.102874432677762,20.045385779122544,6.051437216338881,8.69894099848714,21.18003025718608,4.53857791225416,1.13464447806354,0,1.13464447806354,19.667170953101362,0.37821482602118006,4.53857791225416,15.506807866868382,21.93645990922844,5.29500756429652,19.288956127080183,23.07110438729198,63.918305597579426,30.257186081694403,31.013615733736764,5.29500756429652,6.429652042360061,0.7564296520423601,17.39788199697428,111.19515885022693,3.0257186081694405,4.53857791225416
EDU.G0.09.1,Education,Report,Final Year Undergraduate,Female,NS,132,3245,48.9984591679507,4.006163328197227,75.19260400616334,12.326656394453005,0.9244992295839753,0,9.244992295839754,6.779661016949152,0.30816640986132515,4.622496147919877,32.357473035439135,5.238828967642527,6.779661016949152,13.559322033898304,5.855161787365177,4.314329738058551,0.6163328197226503,0.30816640986132515,34.51463790446841,3.6979969183359014,6.471494607087828,20.03081664098613,29.58397534668721,8.012326656394453,9.861325115562405,18.18181818181818,52.388289676425266,15.10015408320493,24.961479198767336,15.10015408320493,20.338983050847457,2.773497688751926,11.40215716486903,128.81355932203388,0,4.930662557781202
EDU.G0.10.1,Education,Report,Final Year Undergraduate,Female,NS,87,1715,51.311953352769684,1.1661807580174928,110.20408163265306,5.247813411078718,2.9154518950437316,0,8.746355685131196,4.664723032069971,0,8.746355685131196,27.40524781341108,2.3323615160349855,0,11.078717201166182,6.413994169096211,10.495626822157435,0,1.749271137026239,31.4868804664723,1.749271137026239,6.997084548104956,15.74344023323615,23.9067055393586,14.577259475218659,11.661807580174926,23.323615160349853,63.55685131195335,18.658892128279884,29.154518950437318,13.994169096209912,20.408163265306122,0.5830903790087464,12.827988338192421,111.37026239067055,0.5830903790087464,4.664723032069971
EDU.G0.11.1,Education,Report,Final Year Undergraduate,Female,NS,57,1588,69.8992443324937,3.1486146095717884,85.01259445843829,3.1486146095717884,0.6297229219143576,0.6297229219143576,16.3727959697733,12.594458438287154,0,10.705289672544081,39.67254408060453,5.6675062972292185,0.6297229219143576,12.594458438287154,7.556675062972292,3.778337531486146,0,1.889168765743073,28.337531486146094,0.6297229219143576,6.297229219143577,17.002518891687657,10.705289672544081,12.594458438287154,14.483627204030228,19.521410579345087,62.97229219143577,13.224181360201511,26.448362720403022,13.224181360201511,23.929471032745592,1.889168765743073,15.113350125944583,133.50125944584383,0.6297229219143576,9.445843828715367
EDU.G0.12.1,Education,Report,Final Year Undergraduate,Male,NS,94,1551,58.67182462927144,1.2894906511927788,80.59316569954868,1.2894906511927788,0.6447453255963894,0,14.184397163120567,4.513217279174726,0,1.9342359767891684,70.27724049000645,5.802707930367505,0,18.697614442295293,1.9342359767891684,0.6447453255963894,0,1.9342359767891684,38.684719535783366,10.96067053513862,7.7369439071566735,27.724049000644744,50.29013539651837,1.9342359767891684,7.092198581560283,24.500322372662797,18.697614442295293,14.184397163120567,38.684719535783366,10.96067053513862,9.671179883945841,1.9342359767891684,17.408123791102515,172.147001934236,0,4.513217279174726
EDU.G0.13.1,Education,Report,Final Year Undergraduate,Female,NS,42,1186,39.62900505902192,2.5295109612141653,59.86509274873524,0,2.5295109612141653,0,7.588532883642495,6.745362563237774,0,4.2158516020236085,47.217537942664414,2.5295109612141653,18.54974704890388,25.29510961214165,5.902192242833052,3.372681281618887,0,2.5295109612141653,26.981450252951095,0,15.17706576728499,4.2158516020236085,12.647554806070826,9.27487352445194,10.961214165261383,15.17706576728499,86.84654300168634,14.33389544688027,50.5902192242833,15.17706576728499,13.490725126475548,1.6863406408094435,14.33389544688027,124.78920741989883,5.059021922428331,1.6863406408094435
EDU.G0.14.1,Education,ResponsePaper,Final Year Undergraduate,Female,NS,20,580,62.06896551724138,3.4482758620689653,72.41379310344828,0,3.4482758620689653,0,8.620689655172413,10.344827586206897,0,0,34.48275862068965,10.344827586206897,37.93103448275862,5.172413793103448,5.172413793103448,1.7241379310344827,0,1.7241379310344827,31.03448275862069,0,3.4482758620689653,5.172413793103448,15.517241379310345,5.172413793103448,8.620689655172413,20.689655172413794,58.62068965517241,32.758620689655174,32.758620689655174,8.620689655172413,15.517241379310345,3.4482758620689653,34.48275862068965,158.6206896551724,0,1.7241379310344827
EDU.G0.15.1,Education,Report,Final Year Undergraduate,Female,NNS,98,2367,52.80946345585129,1.2674271229404308,94.2120828052387,5.492184199408534,0.4224757076468103,0,6.337135614702154,8.449514152936205,0,8.871989860583017,36.755386565272495,2.957329953527672,10.984368398817068,21.546261089987325,5.914659907055344,3.3798056611744824,0,0.8449514152936206,28.30587241233629,5.069708491761723,9.294465568229827,20.701309674693704,16.476552598225602,5.492184199408534,13.51922264469793,23.23616392057457,41.40261934938741,29.995775242923532,21.546261089987325,8.449514152936205,16.476552598225602,2.957329953527672,12.674271229404308,121.25052809463456,4.224757076468102,1.2674271229404308
EDU.G0.16.1,Education,ResponsePaper,Final Year Undergraduate,Female,NS,30,610,49.18032786885246,3.278688524590164,49.18032786885246,8.196721311475411,0,0,6.557377049180328,3.278688524590164,0,6.557377049180328,59.016393442622956,4.918032786885246,16.393442622950822,11.475409836065573,3.278688524590164,1.639344262295082,0,0,47.540983606557376,0,4.918032786885246,6.557377049180328,32.786885245901644,26.229508196721312,21.311475409836063,19.672131147540984,68.85245901639345,13.114754098360656,19.672131147540984,19.672131147540984,37.704918032786885,1.639344262295082,22.950819672131146,140.98360655737704,3.278688524590164,0
EDU.G0.17.1,Education,Report,Final Year Undergraduate,Female,NS,83,2063,72.22491517207949,1.454192922927775,68.34706737760543,2.90838584585555,0.4847309743092584,1.9389238972370335,6.786233640329617,11.6335433834222,0,2.90838584585555,71.25545322346098,6.786233640329617,6.301502666020358,11.148812409112942,3.877847794474067,14.541929229277752,0,0.9694619486185168,20.358700920988852,0.9694619486185168,8.240426563257392,7.270964614638876,22.297624818225884,8.72515753756665,7.270964614638876,22.297624818225884,60.5913717886573,9.694619486185166,26.175472612699952,12.603005332040716,13.572467280659234,0.4847309743092584,24.721279689772174,129.90790111488124,0.9694619486185168,4.847309743092583
EDU.G0.19.1,Education,Critique,Final Year Undergraduate,Female,NS,69,1852,100.43196544276458,3.779697624190065,85.85313174946005,2.6997840172786174,0,0,9.179265658747301,5.939524838012959,0,4.859611231101512,41.576673866090715,2.6997840172786174,17.278617710583156,16.19870410367171,9.719222462203025,4.319654427645789,0.5399568034557236,2.6997840172786174,17.81857451403888,0.5399568034557236,10.259179265658746,11.339092872570195,17.278617710583156,12.958963282937365,12.419006479481641,14.038876889848812,52.37580993520518,18.358531317494602,16.19870410367171,7.55939524838013,9.179265658747301,6.479481641468682,16.19870410367171,127.96976241900649,0,5.399568034557235
EDU.G0.20.1,Education,ResponsePaper,Final Year Undergraduate,Male,NS,37,933,65.38049303322616,5.359056806002144,62.165058949624864,0,0,0,6.430868167202572,6.430868167202572,0,1.0718113612004287,55.734190782422296,5.359056806002144,32.15434083601286,18.220793140407288,4.287245444801715,4.287245444801715,0,2.1436227224008575,15.005359056806002,1.0718113612004287,9.64630225080386,6.430868167202572,12.861736334405144,21.436227224008576,16.07717041800643,20.364415862808144,65.38049303322616,8.57449088960343,24.65166130760986,11.789924973204716,15.005359056806002,1.0718113612004287,22.508038585209004,124.33011789924973,4.287245444801715,2.1436227224008575
EDU.G1.01.1,Education,Proposal,First Year Graduate,Male,NS,90,2286,88.36395450568679,2.6246719160104988,73.92825896762905,7.874015748031496,1.7497812773403325,0,14.435695538057743,7.874015748031496,0.4374453193350831,6.561679790026247,40.24496937882765,6.124234470691163,1.3123359580052494,13.99825021872266,4.8118985126859135,11.373578302712161,0,0.4374453193350831,19.68503937007874,0.8748906386701663,6.124234470691163,13.99825021872266,50.30621172353455,9.186351706036746,12.248468941382326,20.99737532808399,41.5573053368329,7.436570428696412,30.183727034120736,18.37270341207349,13.99825021872266,0.8748906386701663,14.873140857392825,147.8565179352581,1.3123359580052494,3.0621172353455814
EDU.G1.03.1,Education,ResearchPaper,First Year Graduate,Female,NS,212,6616,77.08585247883917,6.1970979443772665,89.48004836759371,9.068923821039904,2.267230955259976,0,3.9298669891172913,5.743651753325271,0.30229746070133007,2.720677146311971,38.39177750906892,5.139056831922612,1.5114873035066505,17.835550181378476,3.7787182587666264,5.894800483675938,1.5114873035066505,1.6626360338573154,27.055622732769045,2.267230955259976,10.580411124546552,12.998790810157194,30.53204353083434,6.499395405078597,4.2321644498186215,20.253929866989115,40.05441354292624,21.76541717049577,26.451027811366387,22.974607013301085,18.28899637243047,1.2091898428053203,22.974607013301085,164.7521160822249,0.9068923821039904,2.1160822249093107
EDU.G1.04.1,Education,Report,First Year Graduate,Female,NS,170,4312,83.48794063079777,5.7977736549165115,83.02411873840445,7.421150278293135,2.5510204081632653,0.46382189239332094,13.91465677179963,3.246753246753247,0,7.884972170686456,29.68460111317254,3.0148423005565865,2.0871985157699444,8.580705009276437,3.7105751391465676,7.189239332096475,0.9276437847866419,0.9276437847866419,30.148423005565864,2.319109461966605,10.43599257884972,11.827458256029685,26.901669758812616,10.204081632653061,4.406307977736549,25.742115027829314,46.150278293135436,14.84230055658627,29.22077922077922,18.7847866419295,19.016697588126156,1.1595547309833025,13.450834879406308,124.53617810760669,1.391465677179963,3.0148423005565865
EDU.G1.05.1,Education,ResearchPaper,First Year Graduate,Female,NNS,190,4861,65.21291915243776,6.583007611602551,90.3106356716725,6.1715696358773915,2.880065830076116,1.0285949393128986,9.257354453816088,1.8514708907632176,0,2.262908866488377,22.01193170129603,6.99444558732771,0.20571898786257972,12.137420283892203,2.057189878625797,11.314544332441884,0,3.9086607693890145,31.68072413083728,23.040526640608928,9.874511417403825,4.525817732976754,39.4980456696153,6.583007611602551,2.262908866488377,19.74902283480765,53.89837481999588,21.18905574984571,49.783995062744296,15.84036206541864,15.634643077556058,0.41143797572515944,8.434478502365767,148.9405472125077,0.20571898786257972,2.880065830076116
EDU.G1.06.1,Education,Report,First Year Graduate,Female,NS,73,2230,98.20627802690584,4.0358744394618835,90.58295964125561,3.587443946188341,0.4484304932735426,0.4484304932735426,2.690582959641256,3.587443946188341,0,2.242152466367713,40.35874439461883,8.520179372197308,16.59192825112108,5.381165919282512,4.932735426008969,7.623318385650224,0,0.8968609865470852,17.937219730941703,6.72645739910314,9.417040358744394,2.690582959641256,20.179372197309416,12.10762331838565,9.865470852017937,21.973094170403588,62.331838565022416,12.556053811659192,21.973094170403588,16.59192825112108,8.071748878923767,3.139013452914798,25.112107623318384,178.47533632286996,0,3.587443946188341
EDU.G1.07.1,Education,Critique,First Year Graduate,Male,NS,111,2844,63.9943741209564,2.8129395218002813,56.61040787623066,5.625879043600563,1.4064697609001406,1.0548523206751055,11.603375527426161,9.49367088607595,0.35161744022503516,4.219409282700422,31.293952180028132,2.8129395218002813,0.35161744022503516,16.526019690576653,4.219409282700422,16.526019690576653,1.0548523206751055,3.5161744022503516,33.403656821378334,2.8129395218002813,6.329113924050633,8.438818565400844,31.645569620253166,4.922644163150492,4.922644163150492,21.800281293952178,46.76511954992968,30.59071729957806,42.19409282700422,18.635724331926863,22.855133614627285,1.7580872011251758,14.41631504922644,149.43741209563993,1.0548523206751055,2.461322081575246
EDU.G1.08.1,Education,Report,First Year Graduate,Female,NS,147,3249,76.94675284702986,7.079101261926747,41.85903354878425,11.38811942136042,5.847953216374268,0.3077870113881194,7.694675284702986,4.0012311480455525,0.3077870113881194,2.154509079716836,17.543859649122805,3.3856571252693137,0,10.77254539858418,1.8467220683287164,14.773776546629731,0.3077870113881194,2.4622960911049554,40.62788550323177,4.0012311480455525,7.694675284702986,15.389350569405972,40.01231148045552,7.694675284702986,7.386888273314866,20.00615574022776,58.17174515235457,12.927054478301015,43.39796860572484,26.46968297937827,11.38811942136042,0.3077870113881194,15.389350569405972,153.5857186826716,1.2311480455524777,2.154509079716836
